Price,open,high,low,close,volume
Ticker,SPY,SPY,SPY,SPY,SPY
timestamp,,,,,
2021-01-25 00:00:00+00:00,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,70402000
2021-01-26 00:00:00+00:00,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,42665300
2021-01-27 00:00:00+00:00,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,123351100
2021-01-28 00:00:00+00:00,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,94198100
2021-01-29 00:00:00+00:00,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,126765100
2021-02-01 00:00:00+00:00,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,75817600
2021-02-02 00:00:00+00:00,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,64450700
2021-02-03 00:00:00+00:00,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,52427100
2021-02-04 00:00:00+00:00,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,47142600
2021-02-05 00:00:00+00:00,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,48669800
2021-02-08 00:00:00+00:00,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,38365200
2021-02-09 00:00:00+00:00,389.6099853515625,390.8900146484375,389.1700134277344,390.25,35551100
2021-02-10 00:00:00+00:00,392.1199951171875,392.2799987792969,387.5,390.0799865722656,59154400
2021-02-11 00:00:00+00:00,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,42913300
2021-02-12 00:00:00+00:00,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,50593300
2021-02-16 00:00:00+00:00,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,50972400
2021-02-17 00:00:00+00:00,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,52290600
2021-02-18 00:00:00+00:00,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,59712800
2021-02-19 00:00:00+00:00,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,83241000
2021-02-22 00:00:00+00:00,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,67414200
2021-02-23 00:00:00+00:00,384.6600036621094,388.95001220703125,380.20001220703125,387.5,107284100
2021-02-24 00:00:00+00:00,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,72433900
2021-02-25 00:00:00+00:00,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,146670500
2021-02-26 00:00:00+00:00,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,152701600
2021-03-01 00:00:00+00:00,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,105348800
2021-03-02 00:00:00+00:00,389.82000732421875,390.07000732421875,386.0,386.5400085449219,79595300
2021-03-03 00:00:00+00:00,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,119940200
2021-03-04 00:00:00+00:00,381.2200012207031,384.0,371.8800048828125,376.70001220703125,183433000
2021-03-05 00:00:00+00:00,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,152039600
2021-03-08 00:00:00+00:00,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,123149200
2021-03-09 00:00:00+00:00,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,113633600
2021-03-10 00:00:00+00:00,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,109899400
2021-03-11 00:00:00+00:00,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,86245000
2021-03-12 00:00:00+00:00,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,64653600
2021-03-15 00:00:00+00:00,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,73427200
2021-03-16 00:00:00+00:00,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,73722500
2021-03-17 00:00:00+00:00,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,97959300
2021-03-18 00:00:00+00:00,394.4800109863281,396.7200012207031,390.75,391.4800109863281,115349100
2021-03-19 00:00:00+00:00,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,113624500
2021-03-22 00:00:00+00:00,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,73778600
2021-03-23 00:00:00+00:00,391.9100036621094,393.4599914550781,388.6600036621094,389.5,90686600
2021-03-24 00:00:00+00:00,391.0,392.75,387.4700012207031,387.5199890136719,97588600
2021-03-25 00:00:00+00:00,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,116128600
2021-03-26 00:00:00+00:00,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,114409100
2021-03-29 00:00:00+00:00,394.3999938964844,396.75,392.80999755859375,395.7799987792969,108107600
2021-03-30 00:00:00+00:00,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,76262200
2021-03-31 00:00:00+00:00,395.3399963378906,398.0,395.30999755859375,396.3299865722656,112734200
2021-04-01 00:00:00+00:00,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,99682900
2021-04-05 00:00:00+00:00,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,91684800
2021-04-06 00:00:00+00:00,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,62021000
2021-04-07 00:00:00+00:00,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,55836300
2021-04-08 00:00:00+00:00,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,57863100
2021-04-09 00:00:00+00:00,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,61104600
2021-04-12 00:00:00+00:00,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,56704900
2021-04-13 00:00:00+00:00,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,56551000
2021-04-14 00:00:00+00:00,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,61659900
2021-04-15 00:00:00+00:00,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,60229800
2021-04-16 00:00:00+00:00,417.25,417.9100036621094,415.7300109863281,417.260009765625,82037300
2021-04-19 00:00:00+00:00,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,78498500
2021-04-20 00:00:00+00:00,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,81851800
2021-04-21 00:00:00+00:00,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,66793000
2021-04-22 00:00:00+00:00,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,97582800
2021-04-23 00:00:00+00:00,412.8699951171875,418.25,412.7900085449219,416.739990234375,73209200
2021-04-26 00:00:00+00:00,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,52182400
2021-04-27 00:00:00+00:00,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,51303100
2021-04-28 00:00:00+00:00,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,51238900
2021-04-29 00:00:00+00:00,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,78544300
2021-04-30 00:00:00+00:00,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,85527000
2021-05-03 00:00:00+00:00,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,68128300
2021-05-04 00:00:00+00:00,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,101591200
2021-05-05 00:00:00+00:00,417.3800048828125,417.6300048828125,415.1499938964844,415.75,60162200
2021-05-06 00:00:00+00:00,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,74321400
2021-05-07 00:00:00+00:00,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,67733800
2021-05-10 00:00:00+00:00,422.5,422.739990234375,417.80999755859375,417.94000244140625,81852400
2021-05-11 00:00:00+00:00,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,116888000
2021-05-12 00:00:00+00:00,411.2300109863281,412.5899963378906,404.0,405.4100036621094,134811000
2021-05-13 00:00:00+00:00,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,106394000
2021-05-14 00:00:00+00:00,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,82201600
2021-05-17 00:00:00+00:00,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,65129200
2021-05-18 00:00:00+00:00,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,59810200
2021-05-19 00:00:00+00:00,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,106467100
2021-05-20 00:00:00+00:00,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,78022200
2021-05-21 00:00:00+00:00,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,76578700
2021-05-24 00:00:00+00:00,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,51376700
2021-05-25 00:00:00+00:00,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,57451400
2021-05-26 00:00:00+00:00,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,43088600
2021-05-27 00:00:00+00:00,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,56707700
2021-05-28 00:00:00+00:00,420.9700012207031,421.25,419.7900085449219,420.0400085449219,58520200
2021-06-01 00:00:00+00:00,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,54216600
2021-06-02 00:00:00+00:00,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,49097100
2021-06-03 00:00:00+00:00,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,58138800
2021-06-04 00:00:00+00:00,420.75,422.9200134277344,418.8399963378906,422.6000061035156,55938800
2021-06-07 00:00:00+00:00,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,51555000
2021-06-08 00:00:00+00:00,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,47134300
2021-06-09 00:00:00+00:00,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,48436300
2021-06-10 00:00:00+00:00,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,51020100
2021-06-11 00:00:00+00:00,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,45570800
2021-06-14 00:00:00+00:00,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,42358500
2021-06-15 00:00:00+00:00,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,51508500
2021-06-16 00:00:00+00:00,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,80386100
2021-06-17 00:00:00+00:00,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,90949700
2021-06-18 00:00:00+00:00,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,118676300
2021-06-21 00:00:00+00:00,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,72822000
2021-06-22 00:00:00+00:00,420.8500061035156,424.0,420.0799865722656,423.1099853515625,57700300
2021-06-23 00:00:00+00:00,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,49445400
2021-06-24 00:00:00+00:00,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,45110300
2021-06-25 00:00:00+00:00,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,58129500
2021-06-28 00:00:00+00:00,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,53159600
2021-06-29 00:00:00+00:00,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,35970500
2021-06-30 00:00:00+00:00,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,64827900
2021-07-01 00:00:00+00:00,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,53441000
2021-07-02 00:00:00+00:00,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,57697700
2021-07-06 00:00:00+00:00,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,68710400
2021-07-07 00:00:00+00:00,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,63549500
2021-07-08 00:00:00+00:00,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,97595200
2021-07-09 00:00:00+00:00,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,76238600
2021-07-12 00:00:00+00:00,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,52889600
2021-07-13 00:00:00+00:00,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,52911300
2021-07-14 00:00:00+00:00,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,64130400
2021-07-15 00:00:00+00:00,434.80999755859375,435.5299987792969,432.7200012207031,434.75,55126400
2021-07-16 00:00:00+00:00,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,75874700
2021-07-19 00:00:00+00:00,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,147987000
2021-07-20 00:00:00+00:00,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,99608200
2021-07-21 00:00:00+00:00,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,64724400
2021-07-22 00:00:00+00:00,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,47878500
2021-07-23 00:00:00+00:00,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,63766600
2021-07-26 00:00:00+00:00,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,43719200
2021-07-27 00:00:00+00:00,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,67397100
2021-07-28 00:00:00+00:00,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,52472400
2021-07-29 00:00:00+00:00,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,47435300
2021-07-30 00:00:00+00:00,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,68951200
2021-08-02 00:00:00+00:00,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,58783300
2021-08-03 00:00:00+00:00,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,58053900
2021-08-04 00:00:00+00:00,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,46732200
2021-08-05 00:00:00+00:00,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,38969700
2021-08-06 00:00:00+00:00,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,46930000
2021-08-09 00:00:00+00:00,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,41222600
2021-08-10 00:00:00+00:00,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,43339300
2021-08-11 00:00:00+00:00,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,44034300
2021-08-12 00:00:00+00:00,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,38909400
2021-08-13 00:00:00+00:00,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,39470300
2021-08-16 00:00:00+00:00,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,73740000
2021-08-17 00:00:00+00:00,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,92673900
2021-08-18 00:00:00+00:00,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,89351900
2021-08-19 00:00:00+00:00,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,92812200
2021-08-20 00:00:00+00:00,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,72008700
2021-08-23 00:00:00+00:00,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,54973000
2021-08-24 00:00:00+00:00,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700
2021-08-25 00:00:00+00:00,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,40529700
2021-08-26 00:00:00+00:00,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,57829600
2021-08-27 00:00:00+00:00,447.1199951171875,450.6499938964844,447.05999755859375,450.25,77235100
2021-08-30 00:00:00+00:00,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,48357400
2021-08-31 00:00:00+00:00,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,59300200
2021-09-01 00:00:00+00:00,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,48721400
2021-09-02 00:00:00+00:00,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,42501000
2021-09-03 00:00:00+00:00,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,47170500
2021-09-07 00:00:00+00:00,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,51671500
2021-09-08 00:00:00+00:00,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,56181900
2021-09-09 00:00:00+00:00,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,57970400
2021-09-10 00:00:00+00:00,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,89948200
2021-09-13 00:00:00+00:00,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,83738600
2021-09-14 00:00:00+00:00,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,78197100
2021-09-15 00:00:00+00:00,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,78792200
2021-09-16 00:00:00+00:00,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,77786700
2021-09-17 00:00:00+00:00,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,118425000
2021-09-20 00:00:00+00:00,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,166445500
2021-09-21 00:00:00+00:00,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,92526100
2021-09-22 00:00:00+00:00,436.04998779296875,440.0299987792969,433.75,437.8599853515625,102350100
2021-09-23 00:00:00+00:00,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,76396000
2021-09-24 00:00:00+00:00,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,62094800
2021-09-27 00:00:00+00:00,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,61371100
2021-09-28 00:00:00+00:00,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,130436300
2021-09-29 00:00:00+00:00,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,82329200
2021-09-30 00:00:00+00:00,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,140506000
2021-10-01 00:00:00+00:00,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,129240100
2021-10-04 00:00:00+00:00,433.0,433.9599914550781,426.3599853515625,428.6400146484375,128570000
2021-10-05 00:00:00+00:00,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,90682500
2021-10-06 00:00:00+00:00,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,113032200
2021-10-07 00:00:00+00:00,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,72437500
2021-10-08 00:00:00+00:00,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,74557400
2021-10-11 00:00:00+00:00,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,65233300
2021-10-12 00:00:00+00:00,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,71181200
2021-10-13 00:00:00+00:00,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,72974000
2021-10-14 00:00:00+00:00,439.0799865722656,442.6600036621094,438.5799865722656,442.5,70236800
2021-10-15 00:00:00+00:00,444.75,446.260009765625,444.0899963378906,445.8699951171875,66260200
2021-10-18 00:00:00+00:00,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,62213200
2021-10-19 00:00:00+00:00,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,46996800
2021-10-20 00:00:00+00:00,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,49571600
2021-10-21 00:00:00+00:00,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,41305400
2021-10-22 00:00:00+00:00,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,58845100
2021-10-25 00:00:00+00:00,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,45214500
2021-10-26 00:00:00+00:00,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,56075100
2021-10-27 00:00:00+00:00,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,72438000
2021-10-28 00:00:00+00:00,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,51437900
2021-10-29 00:00:00+00:00,455.8699951171875,459.55999755859375,455.55999755859375,459.25,70162400
2021-11-01 00:00:00+00:00,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,48433600
2021-11-02 00:00:00+00:00,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,48908400
2021-11-03 00:00:00+00:00,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,52509800
2021-11-04 00:00:00+00:00,465.3599853515625,467.0,464.989990234375,466.9100036621094,52847100
2021-11-05 00:00:00+00:00,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,66390600
2021-11-08 00:00:00+00:00,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,50405200
2021-11-09 00:00:00+00:00,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,51149100
2021-11-10 00:00:00+00:00,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,69429700
2021-11-11 00:00:00+00:00,465.2099914550781,465.2900085449219,463.75,463.7699890136719,34848500
2021-11-12 00:00:00+00:00,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,53466700
2021-11-15 00:00:00+00:00,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,46980500
2021-11-16 00:00:00+00:00,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,48857500
2021-11-17 00:00:00+00:00,469.0,469.19000244140625,467.4800109863281,468.1400146484375,47858300
2021-11-18 00:00:00+00:00,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,50625600
2021-11-19 00:00:00+00:00,469.6099853515625,470.94000244140625,468.5,468.8900146484375,57315600
2021-11-22 00:00:00+00:00,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,72762000
2021-11-23 00:00:00+00:00,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,73206500
2021-11-24 00:00:00+00:00,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,61858800
2021-11-26 00:00:00+00:00,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,112669600
2021-11-29 00:00:00+00:00,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,86268800
2021-11-30 00:00:00+00:00,462.0,464.0299987792969,455.29998779296875,455.55999755859375,148559600
2021-12-01 00:00:00+00:00,461.6400146484375,464.6700134277344,450.2900085449219,450.5,131939200
2021-12-02 00:00:00+00:00,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,127637800
2021-12-03 00:00:00+00:00,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,137331600
2021-12-06 00:00:00+00:00,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,98977500
2021-12-07 00:00:00+00:00,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,95484700
2021-12-08 00:00:00+00:00,468.70001220703125,470.0,466.8299865722656,469.5199890136719,72238800
2021-12-09 00:00:00+00:00,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,61272600
2021-12-10 00:00:00+00:00,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,77159800
2021-12-13 00:00:00+00:00,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,87724700
2021-12-14 00:00:00+00:00,463.0899963378906,465.739990234375,460.25,463.3599853515625,97264100
2021-12-15 00:00:00+00:00,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,116899300
2021-12-16 00:00:00+00:00,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,116568600
2021-12-17 00:00:00+00:00,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,135511600
2021-12-20 00:00:00+00:00,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,107134800
2021-12-21 00:00:00+00:00,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,69806300
2021-12-22 00:00:00+00:00,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,58890200
2021-12-23 00:00:00+00:00,468.75,472.19000244140625,468.6400146484375,470.6000061035156,56439700
2021-12-27 00:00:00+00:00,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,56808600
2021-12-28 00:00:00+00:00,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,47274600
2021-12-29 00:00:00+00:00,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,54503000
2021-12-30 00:00:00+00:00,477.92999267578125,479.0,475.6700134277344,476.1600036621094,55329000
2021-12-31 00:00:00+00:00,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,65237400
2022-01-03 00:00:00+00:00,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,72668200
2022-01-04 00:00:00+00:00,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,71178700
2022-01-05 00:00:00+00:00,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,104538900
2022-01-06 00:00:00+00:00,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,86858900
2022-01-07 00:00:00+00:00,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,85111600
2022-01-10 00:00:00+00:00,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,119362000
2022-01-11 00:00:00+00:00,465.2300109863281,469.8500061035156,462.04998779296875,469.75,74303100
2022-01-12 00:00:00+00:00,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,67605400
2022-01-13 00:00:00+00:00,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,91173100
2022-01-14 00:00:00+00:00,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,95890900
2022-01-18 00:00:00+00:00,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,109709100
2022-01-19 00:00:00+00:00,458.1300048828125,459.6099853515625,451.4599914550781,451.75,109357600
2022-01-20 00:00:00+00:00,453.75,458.739990234375,444.5,446.75,122379700
2022-01-21 00:00:00+00:00,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,202271200
2022-01-24 00:00:00+00:00,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,251783900
2022-01-25 00:00:00+00:00,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,167997300
2022-01-26 00:00:00+00:00,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,186391100
2022-01-27 00:00:00+00:00,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,149878300
2022-01-28 00:00:00+00:00,432.67999267578125,442.0,427.82000732421875,441.95001220703125,164457400
2022-01-31 00:00:00+00:00,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,152251400
2022-02-01 00:00:00+00:00,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,123155400
2022-02-02 00:00:00+00:00,455.5,458.1199951171875,453.04998779296875,457.3500061035156,117361000
2022-02-03 00:00:00+00:00,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,118024400
2022-02-04 00:00:00+00:00,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,118454400
2022-02-07 00:00:00+00:00,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,84472900
2022-02-08 00:00:00+00:00,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,81012000
2022-02-09 00:00:00+00:00,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,92589900
2022-02-10 00:00:00+00:00,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,140103700
2022-02-11 00:00:00+00:00,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,153214600
2022-02-14 00:00:00+00:00,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,123006300
